words,count
monte,17
nwe,7
brunch,7
friendly,12
choice,7
vegas,12
try,21
fritter,12
bacon,12
nthe,11
told,6
hash,11
pancakes,27
items,8
usually,6
love,8
apple,8
reviews,6
spot,6
decor,7
egg,10
sauce,11
food,19
lunch,9
bread,6
potatoes,16
didn,7
meal,9
delicious,9
specials,6
velvet,23
red,20
free,18
waitress,7
cheese,18
wasn,9
maple,28
little,18
service,16
syrup,10
lot,8
loved,8
tree,19
breakfast,46
eggs,20
don,13
gravy,8
definitely,19
toast,19
cristo,18
menu,16
pretty,14
steak,11
decided,9
probably,7
french,13
restaurant,20
country,13
liked,6
sweet,9
crispy,6
beef,7
location,9
chili,6
coffee,9
cakes,11
crab,14
mom,8
bit,8
served,10
home,9
eating,6
strip,11
skillet,6
gluten,15
omelet,10
eat,6
inside,6
fried,16
taste,6
tasty,10
cafe,6
nice,14
yelp,8
cooked,6
time,22
