words,count
nwe,8
nthe,17
recommend,6
excellent,12
pizza,8
las,8
wine,11
bread,25
meal,16
little,15
service,25
don,14
definitely,8
menu,14
polenta,6
decided,7
toasted,6
night,8
people,11
dinner,16
inside,10
time,17
vegas,33
olive,8
staying,8
hot,6
waiter,6
cheese,13
breakfast,22
sat,6
price,6
sauce,8
coffee,13
dishes,6
served,7
nice,18
strip,6
lot,6
tasty,9
wife,6
dish,6
experience,8
alla,7
actually,9
food,29
delicious,14
oil,11
fornaio,16
hotel,20
pretty,12
tender,6
restaurant,22
bit,11
fresh,12
friendly,8
try,7
casino,14
york,32
times,7
loved,9
chicken,10
decent,7
italian,23
pasta,22
mushrooms,6
eat,14
