words,count
nwe,18
asian,6
worth,6
nfor,7
chef,8
nthe,32
forum,23
recommend,11
glass,8
warm,9
excellent,21
organic,7
disappoint,6
pizza,59
spago,85
las,15
oysters,6
wine,18
braised,7
bread,65
meat,6
potatoes,7
meal,38
little,21
ate,6
chopped,11
puck,23
wasn,15
service,46
top,7
seated,11
palace,9
don,11
definitely,23
enjoyed,13
nservice,10
menu,51
rich,7
plate,14
watch,9
appetizer,12
bar,13
dipping,7
bad,7
grilled,8
decided,22
seafood,8
beef,20
mushroom,6
hand,6
garlic,7
tuna,8
butter,18
smoked,6
spread,7
night,18
people,26
memorable,7
dinner,32
happy,7
inside,11
topped,6
pizzas,10
time,41
yummy,10
vegas,59
quick,10
drinks,12
shared,10
water,6
wait,7
usually,6
entrees,10
love,15
flavors,7
chocolate,13
olive,12
soup,14
awesome,9
watching,6
remember,7
basket,12
appetizers,6
amazing,21
main,11
lunch,38
half,13
name,6
didn,27
looking,8
waiter,19
cheese,28
bite,6
friend,10
boyfriend,9
tasted,8
sat,8
dining,35
price,8
especially,10
salt,8
calamari,23
outside,16
texture,9
chorizo,12
comes,6
shopping,8
offered,6
attentive,12
shops,22
trip,7
finish,7
rest,8
flavor,17
mom,7
world,8
disappointed,6
server,10
served,13
nmy,10
favorite,12
shrimp,9
lot,7
taste,12
tasty,11
cream,15
wife,8
original,6
dish,35
fan,6
tea,9
burger,8
casual,16
crust,6
scallops,8
experience,14
amount,6
family,6
goat,11
sandwich,7
tried,16
short,8
halibut,7
breads,7
patio,11
caesars,12
actually,8
late,6
sauce,25
wouldn,6
food,53
courses,6
oil,16
expect,6
bass,6
feel,9
kobe,6
wonderful,6
caesar,11
salmon,18
fine,14
pretty,22
paella,6
restaurants,10
sea,12
tender,9
restaurant,36
cakes,7
sweet,14
crispy,9
else,7
pricey,6
prices,7
sliders,6
delicious,42
roasted,9
cut,10
location,12
couple,7
bit,23
tasting,13
ingredients,6
cafe,18
nice,35
cooked,18
fresh,29
friendly,16
dessert,17
try,32
sausage,12
eating,6
chose,6
duck,7
crab,14
started,11
salad,46
lamb,16
sit,9
located,8
entree,8
tomato,7
light,10
mentioned,6
perfect,15
choose,7
wolfgang,26
day,11
risotto,6
doing,6
ambiance,6
special,9
times,6
waitress,8
quality,17
perfectly,11
stars,7
exactly,6
loved,7
maybe,6
dishes,14
able,7
yum,9
selection,6
chicken,32
won,6
overall,6
perfection,7
course,19
job,6
table,11
decent,7
seasoned,8
party,7
tomatoes,13
http,6
liked,7
onion,8
fettuccini,6
meatloaf,11
pasta,24
own,6
mushrooms,7
eat,14
minutes,6
variety,6
friends,7
portion,7
