words,count
nwe,12
paris,17
bacon,11
nthe,17
frites,8
waitress,6
meal,9
waffle,14
little,8
delicious,10
wasn,15
service,17
don,14
enjoyed,7
menu,19
bar,22
bad,7
bleu,10
brasserie,12
beef,12
beer,12
burgers,31
night,6
medium,6
time,24
choice,6
vegas,24
french,21
wait,6
sports,7
hot,9
half,6
waiter,6
cheese,18
friend,7
topping,6
price,10
average,7
hungry,8
nthey,6
check,8
noverall,6
flavor,7
server,7
served,7
tower,6
burger,102
hour,6
hamburger,8
brie,9
actually,9
food,23
kobe,6
salmon,9
fine,7
pretty,24
probably,6
restaurant,11
else,6
tables,6
game,6
bit,7
onion,10
fries,50
cooked,6
friendly,12
try,7
didn,15
bally,7
lamb,15
tomato,8
special,9
stars,6
chicken,6
decent,8
drink,6
toppings,6
bun,10
