words,count
manager,20
hour,9
leave,9
guy,10
nthe,8
drinks,15
told,11
experience,6
customer,9
bartender,9
sit,6
tried,7
rude,12
waited,8
food,36
didn,16
special,6
terrible,7
times,9
waitress,8
management,7
service,24
friend,7
serve,7
seen,6
sat,6
don,11
shot,7
chicken,6
busy,8
menu,6
bar,24
close,6
review,7
restaurant,7
restroom,9
walk,6
table,10
beer,7
treat,6
park,13
customers,6
paying,10
drink,9
front,9
server,8
night,12
security,12
people,20
dinner,6
guard,6
stars,6
happy,9
minutes,13
nice,10
poor,6
friends,10
time,19
