words,count
dressing,7
friendly,13
try,19
bacon,8
nthe,7
wait,9
love,19
extra,6
crab,7
door,7
chocolate,19
salad,38
soup,33
huge,9
amazing,11
sandwich,29
tried,6
avocado,8
choose,6
covered,17
food,22
day,8
bread,16
meal,11
salads,25
zupas,14
cheese,9
delicious,13
little,11
service,11
sandwiches,13
don,12
soups,20
definitely,10
clean,9
chowder,9
nthey,6
chicken,18
staff,7
menu,8
combo,14
restaurant,6
bowl,6
lunch,10
half,11
front,8
add,6
clam,9
people,6
lobster,10
bisque,10
super,6
favorite,9
strawberries,7
line,11
eat,9
strawberry,23
taste,6
cafe,7
nice,10
sandwhich,6
time,10
fresh,18
