words,count
friendly,7
tea,13
nthe,11
drinks,16
espresso,6
busy,6
experience,7
chocolate,6
salad,6
caf,8
beautiful,8
sandwich,6
latte,11
croissant,6
counter,6
patio,9
actually,6
coffee,39
food,20
try,10
looking,6
wasn,6
little,9
service,13
lot,6
pastry,12
don,10
atmosphere,8
bring,6
staff,6
pretty,15
cappuccino,8
nutella,9
outside,12
leon,7
table,8
breakfast,6
drink,9
leone,13
outdoor,6
bit,9
seating,10
people,7
pastries,10
stars,9
inside,10
dirty,9
taste,6
chai,10
doesn,6
cafe,16
maybe,7
nice,13
star,8
tivoli,9
time,14
