words,count
dessert,8
choice,6
vegas,14
little,8
nthe,13
table,10
casino,8
experience,9
chocolate,6
salad,18
soup,15
wine,9
style,7
sauce,15
food,20
day,6
bread,7
meat,8
didn,11
meal,22
cart,6
quality,8
service,11
top,6
potatoes,14
price,9
don,11
orleans,16
pretty,11
prime,71
husband,7
tender,7
cajun,6
restaurant,9
gamblers,7
beef,7
loft,19
priced,6
attentive,7
rib,73
cream,9
garlic,14
butter,9
flavor,7
cut,18
server,14
served,6
people,8
ice,6
corn,8
mashed,12
rare,13
dinner,12
strip,7
medium,11
eat,6
tasty,6
nice,11
potato,14
time,16
fresh,8
baked,13
