words,count
nwe,9
nthe,7
told,17
credit,9
chrysler,9
brought,7
total,6
call,16
recommend,7
phone,14
hold,8
times,11
purchase,9
weeks,6
days,10
wasn,6
service,74
gear,10
don,18
bad,8
tank,6
dept,6
left,10
deal,12
people,15
months,6
tell,9
drive,7
check,10
manager,18
finally,11
guy,9
water,9
change,17
wait,10
car,82
guys,11
maybe,10
truck,20
name,9
didn,16
looking,6
cars,18
care,6
sale,8
shop,7
miles,8
husband,6
review,8
pump,6
comes,7
pay,9
dealer,10
dealership,28
business,9
jeep,31
trying,6
buying,11
sales,13
time,23
calls,11
appointment,21
worst,10
hours,19
experience,17
recall,6
purchased,9
tried,7
help,8
attitude,6
actually,6
wouldn,6
return,6
oil,23
terrible,11
bumper,6
shifter,8
sell,11
prestige,23
writer,10
gas,7
else,10
look,7
called,19
doesn,7
department,13
ago,6
vehicles,6
issues,11
waiting,6
vehicle,24
customer,18
day,15
doing,11
salesman,10
tire,6
score,6
dodge,27
fixed,8
email,6
bought,12
job,6
warranty,7
buy,11
brand,9
minutes,9
worse,7
stay,6
