words,count
yummy,6
friendly,10
try,8
mediterranean,10
nthe,14
options,6
love,8
market,10
salad,17
soup,12
lamb,11
counter,6
greek,32
sauce,11
food,32
lunch,18
bread,10
meat,11
delicious,7
cheese,7
service,13
dishes,6
cheesecake,6
gyro,18
traditional,9
clean,6
chicken,25
menu,16
pretty,9
rice,17
pumpkin,7
hummus,12
pita,13
table,10
beef,6
basmati,8
pomegranate,10
flavor,8
bit,8
served,6
baklava,6
meal,6
dinner,10
wrap,7
eat,7
trio,6
taste,7
cafe,8
check,8
nice,12
grille,11
time,7
fresh,13
platter,6
