words,count
tickets,13
venue,27
nthe,19
organized,6
grand,13
wasn,10
top,6
sound,14
plenty,10
don,24
bad,9
easy,11
night,6
security,10
people,20
super,6
crowd,7
fight,11
floor,9
time,33
row,6
vegas,21
drinks,9
stands,7
wait,7
usually,6
love,8
entrance,9
awesome,7
didn,9
concerts,13
plastic,6
outside,7
concert,40
seat,8
parking,14
screen,7
events,10
venues,7
lot,8
section,13
arena,47
experience,15
action,6
screens,7
huge,9
actually,9
food,10
event,17
fights,6
pretty,18
close,13
probably,6
prices,6
game,6
bit,8
nose,6
ufc,16
seeing,6
definitely,6
garden,9
entire,6
popcorn,6
boxing,7
watch,8
lines,8
front,6
day,7
bring,10
staff,7
mgm,24
view,11
seats,37
stage,9
getting,11
concession,8
