words,count
nwe,11
chef,18
nthe,16
told,20
dry,8
items,7
music,8
recommend,7
excellent,7
bastianich,11
wine,25
bread,19
meat,11
bone,9
little,8
ate,6
service,40
top,10
mario,31
don,15
menu,32
plate,12
bad,13
beef,9
left,14
night,10
people,10
inedible,9
dinner,9
octopus,7
time,19
manager,16
finally,10
vegas,20
pork,14
gnocchi,6
water,6
wait,10
love,9
appetizers,7
half,6
name,7
didn,15
care,6
couldn,7
waiter,17
bite,8
tasted,8
dining,12
price,6
especially,6
hungry,7
salt,19
black,10
husband,8
review,6
disappointment,7
ravioli,23
doesn,6
undercooked,8
sauce,12
money,10
flavor,11
disappointed,16
served,12
lobster,9
chop,6
npasta,7
spicy,9
trying,6
poor,6
wife,10
dish,31
worst,10
experience,20
basically,6
salty,150
huge,6
menus,9
tried,8
actually,9
food,57
courses,6
fish,6
hard,8
expect,7
bland,10
fine,7
pretty,8
restaurants,17
won,6
meal,25
restaurant,51
expensive,6
bruschetta,6
look,6
disappointing,8
cheek,7
excited,6
course,24
server,12
tasting,23
nice,9
cooked,8
sent,8
dessert,13
try,10
spaghetti,15
duck,6
started,7
lamb,7
sit,6
instead,10
marrow,9
appetizer,9
waitress,13
lot,7
maybe,6
dishes,17
batali,29
horrible,9
table,29
taste,11
waste,6
dente,7
italian,13
truffle,7
pasta,34
sister,9
eat,21
piece,6
minutes,7
star,9
