words,count
nwe,8
worth,8
fly,21
sitting,8
vegas,23
direct,6
waiting,6
hours,27
change,7
luggage,7
experience,11
airport,19
charge,7
fee,11
phone,13
customer,11
hour,20
snacks,7
airplane,6
delay,10
rude,8
plane,31
las,14
day,6
didn,9
fare,6
fees,12
free,7
flying,20
carry,9
little,12
checked,6
service,21
attendants,9
boarding,11
nthe,6
baggage,12
online,8
price,6
paid,7
don,12
allegiant,58
drive,6
nthey,7
cheap,15
flights,12
pretty,8
seat,12
aircraft,6
water,10
flight,72
towns,6
air,11
cancelled,7
bags,7
pay,18
check,17
money,12
seats,10
people,19
getting,10
airline,19
airlines,19
low,7
delayed,12
line,7
planes,8
minutes,14
trip,7
time,25
