words,count
yummy,6
friendly,9
try,7
malt,13
burger,72
nthe,19
wait,9
milkshake,9
options,7
flavors,8
challenge,7
worth,7
hamburger,7
share,6
shake,19
choose,8
food,17
veggie,6
half,10
size,13
little,17
free,7
ate,6
cheese,11
delicious,6
service,8
burgers,26
added,6
customize,6
definitely,10
rings,32
menu,10
pretty,9
joint,6
cheeburger,27
decided,7
probably,8
wall,10
fun,8
flavor,6
bit,9
meat,6
onion,25
retro,6
shakes,7
diner,10
toppings,19
own,7
pounder,7
bun,6
eat,11
fries,30
taste,6
nice,8
picture,11
time,15
