words,count
nthe,36
monorail,21
smoke,8
recommend,8
hot,7
las,18
coffee,11
reasonable,6
fitness,7
little,14
free,25
service,17
top,8
distance,7
shower,17
convenient,9
don,11
bar,9
bad,12
bathroom,13
renaissance,29
nit,6
easy,9
night,24
people,8
dinner,8
plus,9
inside,7
floor,8
weekend,10
beds,9
time,22
vegas,46
quick,6
drinks,6
water,11
love,6
extra,6
hotels,24
club,11
awesome,6
lounge,18
staying,9
cold,9
spacious,7
didn,14
looking,9
size,8
convention,30
breakfast,14
price,6
walking,8
wynn,17
parking,12
outside,6
tub,16
quiet,11
offered,7
pay,6
check,12
nice,61
business,21
marriott,18
strip,67
separate,9
pool,17
steakhouse,9
options,6
door,9
town,6
stayed,17
food,9
comfy,8
station,8
hotel,113
trip,7
clean,31
gold,6
pretty,20
restaurants,6
close,13
available,7
restaurant,7
modern,15
decor,6
location,9
complimentary,7
cafe,10
definitely,8
friendly,18
access,8
cab,7
casino,11
products,6
located,10
looks,6
front,16
day,19
loved,6
bed,11
comfortable,16
staff,15
envy,12
means,6
view,12
walk,16
decent,7
smoking,11
drink,6
lobby,12
center,33
desk,12
home,6
brand,8
minutes,7
stay,44
