words,count
nwe,8
asian,9
nthe,9
wine,6
bang,40
bread,8
meal,6
tilapia,6
wasn,13
service,24
don,8
definitely,6
menu,21
appetizer,6
bar,11
bad,10
grilled,10
steak,8
seasonal,6
night,7
people,6
dinner,15
happy,7
seafood,6
time,23
chain,6
tacos,16
vegas,7
specials,6
drinks,10
love,6
visit,7
mango,6
appetizers,8
bonefish,17
lunch,18
didn,25
square,10
waiter,8
little,7
friend,7
coconut,7
slaw,6
dining,9
pan,6
steamed,6
flavor,10
server,22
served,7
nice,24
lobster,8
spicy,8
taste,10
cream,7
fresh,9
dish,12
scallops,10
experience,8
town,10
grill,10
hour,7
tried,8
sauce,24
food,45
delicious,8
fish,44
bass,11
pleasant,6
salmon,8
pretty,7
sea,10
restaurant,16
sweet,8
prices,8
arrived,7
location,9
excited,6
bit,7
fried,8
cooked,7
friendly,10
asparagus,11
try,13
crab,11
started,8
salad,6
shrimp,39
entree,7
light,6
stars,9
staff,6
overall,7
chips,6
etc,7
table,16
decent,7
drink,17
broccoli,6
else,8
friends,7
