words,count
monte,11
vegas,22
cool,10
try,10
pork,9
burger,10
nthe,13
carlo,11
drinks,14
love,6
friendly,6
awesome,7
huge,6
amazing,6
pulled,7
patio,7
sauce,7
food,35
lunch,9
mac,14
cheese,15
delicious,12
wasn,6
service,11
top,7
double,14
spicy,6
nachos,9
don,10
definitely,12
barrel,16
atmosphere,8
watch,7
chicken,11
menu,10
outside,6
pretty,18
bar,15
cocktails,7
beer,14
bbq,16
fun,9
sliders,9
drink,8
garlic,11
wings,8
night,12
didn,9
people,8
super,7
ribs,9
strip,24
music,10
eat,7
fries,21
tasty,7
nice,11
time,14
