words,count
people,8
dish,10
bacon,7
shared,6
oodles,7
soldier,6
love,13
creamy,7
music,11
downtown,9
friendly,8
tried,6
spot,7
mac,8
light,7
counter,6
wine,6
sauce,17
food,21
half,9
name,6
rock,18
meal,7
try,12
cheese,20
delicious,9
little,11
service,8
white,9
friend,10
dishes,11
blue,8
definitely,15
chicken,23
menu,12
pretty,7
portions,6
noodles,12
restaurant,7
wall,8
sweet,10
quick,6
macaroni,7
garlic,6
alabama,9
flavor,6
tables,8
didn,7
home,10
pasta,33
eat,6
tossed,7
inside,6
topped,8
nice,6
salad,13
portion,8
time,11
fresh,13
buffalo,14
