words,count
nthe,14
smoke,9
pizza,55
free,14
lettuce,8
wasn,7
service,15
tavern,7
don,9
definitely,8
menu,20
bar,16
beer,7
garlic,9
yes,6
night,11
people,11
happy,25
pizzas,13
time,25
chain,6
yummy,6
tacos,14
vegas,9
drinks,10
wait,6
love,14
visit,6
tapas,16
midnight,7
lunch,15
half,11
didn,12
salads,9
cheese,18
little,6
friend,6
thai,7
dining,6
price,7
sauce,7
server,6
nmy,6
favorite,7
shrimp,6
taste,6
tasty,7
crust,8
experience,7
options,8
hour,25
coming,8
late,9
food,28
delicious,9
pretty,10
meal,6
restaurant,12
sweet,6
sammy,28
tables,6
bit,6
nice,8
fresh,7
friendly,10
try,9
duck,11
salad,20
sit,6
light,6
times,8
chicken,21
own,6
mushrooms,6
gluten,9
eat,14
