words,count
limited,8
child,8
yellow,9
nwe,63
sleep,37
hanging,6
hate,13
forget,6
looking,30
remodeled,6
sorry,17
worth,29
updated,7
risk,9
tickets,7
school,7
casinos,18
clothes,8
enjoy,27
tired,18
street,13
nthe,142
air,22
machines,15
weren,13
told,96
stinks,6
neven,6
kids,112
daughter,12
luggage,13
items,6
employees,12
changed,12
credit,10
smoke,44
midway,27
nwhen,12
explained,6
brought,8
guests,19
total,10
unit,9
charge,17
spoke,8
negative,8
call,43
recommend,25
phone,27
warm,6
adult,7
hole,16
hold,7
outdated,17
word,8
times,34
returned,9
travel,8
machine,20
hot,33
answer,10
gamble,12
gaming,8
wrong,28
las,32
third,8
cigarettes,6
screaming,18
fix,11
safe,19
break,7
dingy,12
ventilation,7
reasonable,8
luck,7
forgot,6
saturday,9
god,13
motel,40
nif,16
little,59
free,35
days,26
isn,14
arrived,17
loud,18
attractions,6
floors,10
wasn,37
service,76
top,25
elevator,29
rates,8
curtains,6
ceiling,15
western,6
shower,50
matter,9
feeling,13
minus,6
mind,7
mins,7
tells,7
person,25
doors,9
blue,7
skyrise,10
bedding,8
don,127
definitely,23
saying,24
contacted,6
busy,8
explain,6
theme,9
folks,6
watch,9
despite,6
report,12
nasty,27
layout,6
bar,15
twice,11
bad,84
fair,7
decided,35
lots,16
omg,8
wear,6
received,9
store,6
games,29
com,12
towels,25
speak,9
bathroom,41
quickly,6
expected,12
families,13
sad,20
near,12
suppose,6
property,18
smoky,7
cab,8
nit,21
kid,28
kept,12
contact,7
left,53
yes,23
previous,13
easy,6
save,10
roach,6
night,113
security,55
deal,26
people,87
unless,19
confusing,8
bottom,6
queen,6
booking,14
lamps,6
paid,44
post,6
super,22
dollars,14
dinner,8
plus,10
afternoon,6
son,16
crowd,6
stuck,6
halls,6
happy,9
head,13
offer,9
hear,22
inside,23
tell,31
nno,7
mold,18
trip,35
floor,61
smelled,41
smell,65
weekend,23
apology,7
nthis,23
beds,37
reception,10
serious,9
manager,38
disgusting,42
environment,9
finally,34
keeping,6
choice,9
vegas,149
minute,13
cool,9
brother,7
leave,21
quick,14
guy,18
regret,6
sign,11
run,33
goes,13
filled,11
water,55
upgrade,16
change,21
wait,32
weird,8
carpets,9
stained,13
love,14
extra,34
hotels,41
positive,7
visit,19
live,6
sleeping,9
entrance,13
clue,8
car,19
reviews,24
arrive,7
bites,10
heart,6
sense,6
fuck,6
heard,11
dropped,6
write,10
staying,56
mgm,13
filthy,17
maybe,12
switch,7
nearly,9
refund,18
shoes,6
cold,13
thank,10
torn,8
maid,10
window,10
main,34
happened,20
half,23
hall,11
nor,7
name,14
didn,114
yeah,6
entering,7
morning,44
seriously,20
internet,7
card,19
care,19
couldn,42
carnival,11
waited,13
ignored,6
yourself,11
