words,count
nwe,7
asian,8
canes,11
sorry,7
worth,13
enjoy,7
nthe,49
fingers,15
dry,6
kids,14
items,6
highly,7
tenders,9
recommend,19
type,9
tell,11
excellent,17
honey,19
veggies,36
amazing,25
wrong,6
las,10
bibimbap,8
bread,42
meat,10
crunchy,7
reasonable,6
strips,174
cheesy,13
free,10
ate,6
delicious,51
wasn,18
service,67
top,15
regular,7
mouth,6
don,21
definitely,40
bomb,6
enjoyed,9
toast,8
nservice,8
menu,37
loved,12
stop,10
dipping,18
bad,8
grilled,103
thanks,6
decided,11
chili,25
combos,11
cane,20
amount,8
greeted,7
garlic,42
nit,8
nachos,22
yes,12
family,11
easy,8
unique,9
people,17
super,29
breaded,6
plus,7
call,7
offer,10
inside,17
tin,12
depot,11
nthis,10
time,56
yummy,10
finally,11
ntheir,7
choice,17
vegas,25
cool,8
quick,6
guy,12
dip,21
french,7
wait,15
healthy,16
usually,7
love,58
extra,6
visit,18
creamy,13
cashier,11
reviews,14
awesome,42
spot,14
mac,120
guys,9
remember,11
talk,7
jin,53
hot,17
lunch,25
name,32
looking,12
seriously,6
couldn,7
yum,12
cheese,162
fast,14
size,6
little,40
bite,6
white,8
friend,10
thai,14
tasted,8
price,9
especially,8
drive,9
nthey,7
cheap,6
outside,12
texture,7
husband,10
affordable,6
review,12
comes,19
coffee,13
check,13
ranch,22
rest,7
flavor,32
weekly,12
thinking,6
mom,7
disappointed,6
nmy,7
favorite,25
meal,36
strip,54
start,7
lot,15
spicy,6
trying,9
gone,6
taste,14
tasty,16
cream,44
fresh,18
fan,11
difference,6
list,7
tea,8
crust,6
nand,10
experience,16
options,12
glad,6
town,17
grill,6
huge,7
sandwich,7
tried,26
coming,16
actually,7
macaroni,14
sauce,93
food,113
wasabi,57
found,8
house,8
hard,7
specials,8
owners,12
feel,17
store,7
juicy,25
moist,19
extremely,11
clean,6
bfg,101
gooey,7
pretty,22
restaurants,9
tender,16
wow,7
won,12
probably,6
restaurant,16
liked,6
simple,21
sweet,31
crispy,20
stamp,6
panko,30
else,8
prices,15
look,6
real,6
person,8
tables,11
customers,15
couple,6
bit,14
sauces,80
eating,11
remembered,7
impressed,6
tasting,7
skewers,6
dips,10
raising,7
fries,45
fried,139
called,6
doesn,6
rainbow,7
nas,8
nice,32
mustard,19
ago,6
walked,7
cooked,17
buffalo,14
friendly,43
try,60
picked,6
business,14
busy,10
makes,15
iced,8
customer,36
instead,6
light,7
counter,10
perfect,28
choose,20
day,18
special,21
matt,9
times,13
breading,18
owner,15
noticed,6
perfectly,13
stars,7
haven,9
looked,8
chicken,319
staff,26
combo,17
hope,6
overall,6
joint,12
packed,6
job,6
seasoned,10
bbq,7
welcoming,6
choices,9
drink,14
add,10
kick,7
crisp,6
didn,14
home,17
getting,6
own,12
vegetables,8
funnel,8
coke,6
eat,20
wish,8
cake,8
piece,12
minutes,10
friends,7
yelp,26
portion,6
baked,137
