words,count
asian,11
chinese,12
nthe,20
curry,7
language,8
veggies,13
hot,10
lot,7
las,6
green,6
avocado,11
meat,23
barrier,6
little,18
veggie,32
service,16
don,22
definitely,6
menu,16
rice,20
plate,7
bad,8
beef,30
hand,12
delight,19
nit,6
people,9
super,6
soy,13
roll,18
time,18
skin,19
brown,6
vegan,53
vegas,17
quick,6
pork,31
eating,9
love,12
soup,14
slush,9
cold,8
lunch,6
didn,10
boba,22
thai,9
chinatown,10
cash,11
nmy,6
shrimp,11
strip,6
lol,8
tasty,13
dish,18
tea,21
vegetarian,40
experience,6
options,8
sandwich,35
style,6
actually,10
sauce,16
food,47
heavy,6
delicious,14
hard,8
reason,6
option,6
sandwiches,15
pretty,15
enjoyed,6
probably,14
restaurant,10
liked,9
sweet,6
crispy,17
noodle,14
bit,7
spring,9
tofu,9
rolls,20
fried,8
nice,10
fresh,11
vietnamese,8
friendly,10
try,9
salad,10
instead,6
perfect,6
spicy,16
faux,12
dishes,10
chicken,38
wall,6
getting,6
vegetables,6
eat,10
