words,count
nwe,17
worth,7
enjoy,6
bacon,18
chef,11
nthe,24
blue,6
items,7
fantastic,8
highly,7
recommend,10
excellent,14
bartender,6
amazing,24
las,6
oysters,6
wine,12
bread,27
meat,7
potatoes,14
meal,12
little,13
ate,7
delicious,17
wasn,8
service,39
top,11
butter,9
flavorful,6
mashed,8
mouth,7
don,20
definitely,6
enjoyed,8
menu,19
bar,8
steak,31
roasted,6
beer,6
night,21
deal,6
people,10
corn,8
super,8
dinner,20
happy,45
tell,6
potato,7
time,14
rob,9
manager,8
vegas,21
specials,7
steaks,7
drinks,27
water,6
chocolate,8
awesome,18
cocktail,9
mac,11
birthday,11
tapas,17
basket,8
appetizers,7
main,6
half,11
didn,12
cheese,25
mignon,9
stuffed,11
friend,6
tasted,11
dining,10
price,15
calamari,6
gem,6
prime,13
husband,11
cocktails,6
dates,7
twin,32
attentive,6
ribeye,9
mom,10
server,8
lobster,15
favorite,16
strip,16
lot,8
taste,11
steakhouse,11
scallops,7
strong,6
experience,10
hour,36
okay,6
actually,7
sauce,13
food,43
found,6
house,11
expect,6
feel,6
wonderful,7
creeks,30
notch,6
pretty,10
creme,6
restaurant,13
prices,7
bill,7
rib,17
sliders,10
love,10
couple,7
absolutely,7
visit,8
filet,23
specialty,6
nice,21
cooked,14
fresh,9
friendly,8
dessert,10
asparagus,9
try,17
casino,8
crab,6
started,9
salad,21
shrimp,15
entree,8
martini,6
perfect,10
lounge,6
ambiance,7
special,13
silverton,16
red,7
waitress,6
quality,13
wrapped,9
perfectly,13
loved,8
comfortable,6
atmosphere,7
bourbon,11
table,11
value,6
drink,6
liked,7
paul,6
truffle,7
mushrooms,6
friends,8
yelp,8
baked,10
