words,count
venue,16
bacon,6
nthe,17
music,14
excellent,8
bartender,7
las,13
third,10
little,10
free,7
delicious,8
wasn,10
service,18
memorabilia,8
don,10
definitely,8
menu,8
hrc,10
bar,23
night,12
people,14
check,7
floor,25
time,20
vegas,32
cool,11
level,10
drinks,12
love,7
club,7
awesome,7
mac,7
lunch,9
didn,6
rock,57
cheese,13
size,6
friend,6
shop,8
concert,6
cocktails,6
outside,8
events,9
server,7
seating,8
strip,37
wife,6
burger,11
experience,6
huge,7
patio,8
actually,8
late,6
food,32
upstairs,6
hard,46
event,6
store,8
pretty,16
meal,8
restaurant,14
fun,7
location,13
cafe,32
nice,15
overlooking,6
friendly,9
atmosphere,7
chicken,13
staff,7
downstairs,6
view,12
party,10
drink,13
garage,6
stage,6
eat,6
yelp,8
