words,count
nwe,10
fat,11
vegas,8
fan,7
bulgogi,14
salad,17
try,15
pork,33
nthe,13
ayce,30
water,8
smoke,7
options,8
love,7
sliced,6
meats,12
eye,15
excellent,7
grill,17
heard,6
sit,6
tried,6
short,15
egg,12
late,7
food,19
lunch,14
meat,22
didn,9
delicious,12
ftr,23
quality,8
wasn,9
little,7
service,21
brisket,26
lot,7
hut,23
option,9
dishes,11
korean,30
price,7
doh,23
don,13
drive,7
definitely,20
clean,14
chicken,7
menu,11
pretty,13
rice,6
plate,7
bad,6
steak,6
tender,8
kimchi,9
restaurant,10
sweet,6
table,11
beef,23
quickly,6
eat,7
bbq,30
attentive,8
chinatown,7
rib,24
belly,24
oil,6
person,11
usual,6
steamed,11
tables,11
interior,7
shoulder,8
server,12
night,6
people,10
pickled,6
kbbq,16
ribs,6
dinner,33
tongue,24
tofu,25
fast,6
wish,6
marinated,13
nice,15
time,15
fresh,6
kalbi,8
