words,count
yellow,9
nwe,9
nthe,20
recommend,10
excellent,16
veggies,7
hot,7
meat,8
meal,8
little,9
service,36
tom,14
serve,6
appetizer,6
modern,10
don,15
definitely,23
menu,18
rice,24
noodles,7
night,6
super,16
happy,8
offer,6
heat,6
inside,10
time,17
vegan,21
choice,6
vegas,17
quick,7
pork,9
love,18
yum,7
soup,28
awesome,8
spot,7
curry,47
mango,7
amazing,21
lunch,26
friend,7
thai,119
price,6
ground,13
attentive,8
coffee,8
flavor,15
sticky,7
basil,9
favorite,17
shrimp,14
lot,7
spicy,25
spice,7
tasty,6
wife,11
dish,13
tea,21
experience,6
amount,9
options,8
tried,11
coming,7
egg,6
pad,19
sauce,9
food,78
level,9
found,8
bistro,6
clean,11
pretty,11
restaurants,11
wow,6
restaurant,43
sweet,10
prices,7
delicious,20
helpful,6
tofu,14
rolls,8
fried,9
nice,18
friendly,18
dessert,8
try,19
iced,10
crab,6
customer,6
salad,14
lamb,10
orange,10
panang,12
special,8
red,9
waitress,10
date,6
quality,6
loved,7
dishes,9
atmosphere,13
chicken,31
staff,12
overall,6
table,23
soft,8
didn,12
delivery,6
eat,6
portion,10
