words,count
nwe,7
desserts,20
try,9
nthe,19
french,6
box,6
items,6
love,6
chocolates,6
rich,6
chocolate,30
awesome,7
amazing,6
sandwich,6
latte,10
bakery,8
cute,9
perfect,7
food,9
lunch,11
day,6
delicious,14
girl,8
tiramisu,6
little,23
wasn,7
service,6
white,6
loved,8
banana,22
didn,7
pastry,8
cheesecake,6
don,10
definitely,9
pretty,8
bar,6
decided,9
nutella,9
sweet,23
look,10
coffee,11
flavor,10
bit,8
nice,12
slice,6
pastries,12
croissant,7
spice,7
cake,16
taste,6
pie,30
tasty,7
cream,34
tart,7
time,15
fresh,7
