words,count
kalua,16
yummy,6
friendly,16
brown,10
vegas,14
hawaii,19
try,19
pork,11
nthe,21
poke,73
chose,8
dry,7
items,6
amount,8
love,25
meats,16
recommend,10
type,6
town,9
salad,38
katsu,35
amazing,10
tried,13
spot,11
mac,24
coming,12
serving,6
style,8
choose,11
sauce,10
food,72
meat,16
teri,6
scoops,7
seriously,9
little,8
times,8
ono,31
feel,7
delicious,27
size,6
service,8
white,9
lot,7
mochiko,13
slaw,20
kimchee,6
price,18
don,21
definitely,26
clean,13
bomb,6
chicken,54
staff,9
menu,8
pretty,10
chipotle,9
rice,38
plate,19
probably,6
steak,40
kimchi,17
edamame,22
restaurant,15
sweet,12
bbq,8
choices,6
protein,7
bowl,10
macaroni,10
week,10
garlic,18
tuna,13
flavor,9
teriyaki,23
disappointed,8
wings,14
helpful,6
people,11
sauces,6
est,10
eating,8
corn,8
super,11
island,18
favorite,13
meal,11
pulehu,17
ahi,8
makai,24
happy,10
spicy,26
hawaiian,41
eat,11
portions,12
taste,12
pig,8
home,8
nice,11
time,22
fresh,13
