words,count
nthe,13
study,17
music,14
recommend,6
warm,9
honey,53
amazing,13
green,15
coffee,78
bread,13
waffle,7
hang,9
free,13
wasn,7
service,17
top,8
don,12
definitely,22
toast,37
menu,9
chill,8
night,9
people,16
ice,12
super,11
plus,7
time,19
milk,10
grape,10
vegas,6
teas,11
drinks,19
usually,8
love,51
live,6
awesome,7
spot,10
latte,55
maybe,7
mango,6
cute,19
cold,9
hot,13
little,18
friend,13
especially,7
shop,18
corner,10
black,7
outside,6
outdoor,8
seating,9
nmy,6
cozy,13
favorite,14
pistachio,42
lot,6
cream,10
wifi,7
tea,54
hours,6
amount,6
sweetness,6
tried,19
coming,10
patio,6
serenade,25
actually,8
late,14
food,9
starbucks,7
delicious,29
house,7
feel,11
sweet,17
decor,15
tables,6
cup,8
bit,8
absolutely,9
raspberry,8
doesn,8
cafe,16
lemon,7
nice,19
bingsoo,7
desserts,8
friendly,14
dessert,13
try,21
espresso,7
iced,10
perfect,28
day,6
ambiance,7
special,6
red,8
loved,7
korean,15
refreshing,6
atmosphere,15
bring,7
overall,6
taste,18
frappe,7
drink,20
soft,7
wish,6
friends,18
barista,7
