words,count
nwe,6
yummy,7
friendly,18
vegan,10
tacos,12
vegas,13
margarita,10
try,9
nthe,9
enchiladas,20
asada,6
wait,7
vegetarian,7
love,17
guacamole,9
visit,8
excellent,8
town,9
tried,7
las,8
mexican,37
amazing,12
sauce,14
food,45
day,10
meal,10
salsa,26
red,8
frank,18
margaritas,9
cheese,9
delicious,18
service,18
authentic,6
dishes,8
don,9
definitely,8
carne,6
fina,10
chicken,23
staff,10
menu,14
rice,8
chips,18
close,6
restaurant,25
beef,6
sweet,15
people,7
ice,6
favorite,16
beans,8
mole,10
cream,7
nice,7
friends,6
potato,8
time,17
fresh,8
