words,count
nwe,34
sorry,15
worth,37
bringing,8
fogo,19
enjoy,11
bacon,17
nthe,75
approached,7
tips,6
told,54
dry,28
kids,6
items,16
credit,6
nwhen,13
explained,10
brought,37
meats,84
total,13
negative,8
call,6
recommend,17
tell,24
glass,10
hold,8
word,7
returned,8
hot,8
mess,6
wrong,15
types,8
las,13
green,17
waited,45
wine,16
writing,6
vouchers,12
bread,10
meat,252
potatoes,15
meal,72
mean,13
tip,47
little,28
free,33
ate,13
isn,8
arrived,29
tilapia,6
lettuce,6
delicious,7
wasn,42
service,144
top,26
listed,7
hollywood,10
serve,8
kept,13
seated,48
matter,6
friend,27
feeling,6
mind,8
raw,10
seen,8
mins,7
person,25
mashed,12
regular,12
don,63
definitely,28
pineapple,13
saying,13
overpriced,10
busy,12
menu,34
plate,37
watch,6
despite,7
bar,143
twice,12
bad,65
grilled,16
steak,34
decided,20
brazil,29
wtf,6
kitchen,7
suggested,6
received,16
tough,14
steaks,7
groupon,36
karen,7
speak,13
beef,16
expected,14
weren,8
suppose,6
mistake,7
plates,36
nin,7
nif,10
garlic,6
insisted,6
left,37
yes,17
ham,10
save,7
night,29
deal,20
people,55
begin,6
discount,16
paid,26
inedible,6
dinner,61
plus,12
lacked,6
conservation,6
happy,6
head,7
medium,10
type,9
inside,14
upset,8
mediocre,13
check,41
floor,10
weekend,7
time,132
manager,58
mile,7
ice,6
disgusting,12
finally,48
vegas,53
minute,9
leave,22
guy,11
pork,10
seasoning,12
cost,6
voucher,44
drinks,56
goes,9
filled,8
mussels,7
water,82
wait,51
usually,9
love,10
extra,14
visit,9
edible,6
reviews,21
soup,9
sour,7
arrive,8
bites,9
heard,7
write,6
birthday,15
guys,19
maybe,23
nour,8
serving,14
course,10
cuts,16
cold,24
amazing,7
main,12
texas,24
lunch,27
half,25
name,12
didn,72
yeah,7
looking,21
card,16
care,14
waiter,73
turf,26
cheese,16
mignon,10
size,6
fork,6
tasted,19
breakfast,12
sat,37
offer,13
dining,27
surf,28
multiple,7
price,51
buffet,42
especially,13
seafood,49
hungry,12
walking,18
nthey,6
cheap,12
corner,7
churrascaria,16
slow,25
outside,11
nearly,8
attitude,11
churrascarias,6
husband,21
steakhouses,10
seat,8
wonder,6
review,22
chewy,9
checks,9
coupons,8
disappointment,9
comes,14
turkey,6
tasteless,9
offered,18
undercooked,8
attentive,8
alcoholic,8
middle,7
par,6
pay,35
finish,7
bottle,17
charged,13
noverall,7
rest,14
flavor,9
except,6
real,14
read,12
using,9
miracle,9
server,90
served,33
nice,32
seating,7
lobster,9
gross,10
slice,6
business,10
nmy,8
shrimp,42
coupon,37
strip,11
start,18
low,10
lot,15
brazilian,81
pitcher,6
trying,11
carver,8
taste,17
deep,7
watched,6
poor,29
separate,7
included,19
wife,10
lack,8
dollar,8
dish,7
presentation,6
paying,18
worse,12
sitting,20
worst,26
awful,28
list,6
steakhouse,13
past,7
section,8
scallops,7
hours,11
experience,63
prior,7
amount,22
options,20
family,13
charge,27
company,8
basically,6
glad,7
grill,7
none,13
hour,25
blah,7
sucks,9
stated,6
share,6
salty,12
purchased,6
okay,17
tried,24
rude,16
coming,19
short,11
crowded,6
overcooked,26
help,11
hell,6
style,7
actually,17
wouldn,8
evening,7
return,15
nafter,6
food,167
foot,6
stopped,7
found,15
house,9
hard,12
expect,11
alcohol,7
issue,7
drink,61
pleasant,7
reason,12
terrible,20
expecting,8
dont,10
feel,11
bland,11
guess,11
station,7
passed,11
option,15
believe,10
supposed,6
treated,6
dried,6
picked,7
added,8
salmon,16
experiences,7
eaten,8
extremely,9
clean,11
couldn,19
pretty,24
money,44
restaurants,14
set,8
close,10
wow,6
please,19
won,14
attention,12
restaurant,110
simply,8
expensive,9
due,11
empty,12
else,24
understand,10
prices,7
look,19
hostess,34
bill,45
rip,6
disappointing,9
discounted,7
spent,8
obviously,9
spend,8
tables,33
cut,17
disappointed,28
workers,6
location,9
excited,6
surprised,6
customers,10
couple,13
unlimited,8
bit,8
absolutely,11
gratuity,15
eating,14
seeing,7
nso,7
servers,34
story,6
elsewhere,7
filet,14
skewers,12
line,11
planet,12
fried,13
called,18
chao,17
doesn,10
nas,10
prepared,7
reservation,28
walked,24
cooked,24
fresh,11
friendly,6
waiters,11
dessert,23
telling,7
tri,10
entire,10
try,27
sausage,15
giving,7
nfood,6
sangria,7
waiting,37
casino,8
leaving,9
fee,12
started,14
customer,13
salad,125
didnt,10
dropped,6
tap,7
rodizio,15
tax,11
pieces,6
tab,7
lamb,18
instead,15
carvers,6
stop,6
sit,12
honestly,7
move,6
including,9
mentioned,8
front,13
day,19
glasses,11
doing,7
special,17
red,14
completely,11
times,29
waitress,39
quality,37
management,10
sadly,6
wrapped,13
stomach,7
stars,9
bother,7
pampas,53
dishes,6
min,13
able,11
unless,7
looked,33
selection,9
bring,36
chicken,32
staff,19
based,11
hadn,6
stuff,11
horrible,23
bought,11
job,11
figured,6
joke,11
taking,10
etc,6
gone,7
walk,28
table,126
decent,11
seasoned,7
waste,23
bbq,7
finished,7
choices,9
party,35
fill,8
com,8
bananas,8
liked,8
add,10
immediately,7
home,7
literally,14
avoid,9
host,10
pasta,8
rare,19
getting,16
noticed,9
buy,14
eat,82
wish,8
hand,6
piece,19
minutes,122
sirloin,16
reservations,14
girl,7
variety,8
star,18
stay,11
chance,6
priced,7
friends,25
yelp,12
