words,count
dance,22
edm,6
outside,7
vegas,24
list,7
guy,7
drinks,12
stars,7
told,7
wait,7
standing,6
music,20
club,53
beautiful,9
birthday,6
coming,9
crowded,6
actually,6
didn,12
girl,8
space,7
looking,14
free,8
reason,7
feel,7
wasn,14
service,12
top,11
girls,8
friend,6
nthe,12
bottle,13
tryst,24
don,18
left,8
walking,7
wynn,9
pretty,12
bar,6
packed,8
probably,8
restroom,7
table,22
played,6
party,7
waterfall,21
bit,6
night,25
crowd,16
people,33
clubs,7
getting,6
stand,6
stuck,6
line,21
trying,6
inside,8
floor,15
nice,15
walked,7
time,23
songs,8
