words,count
people,6
manager,6
dish,15
dessert,9
vegas,11
nthe,9
spaghetti,6
gnocchi,13
menu,7
brought,6
salad,8
stars,7
mgm,10
short,8
fiamma,15
wine,15
actually,7
sauce,15
return,6
food,36
bread,10
didn,11
meal,12
ambiance,6
red,6
little,10
waiter,14
delicious,6
wasn,19
service,21
tasted,6
dishes,7
don,12
looked,8
enjoyed,6
nservice,6
black,6
pretty,19
bad,7
steak,10
restaurant,19
table,17
ravioli,6
attentive,6
leave,7
rib,8
party,6
butter,6
bit,6
server,9
italian,11
lobster,22
truffle,8
pasta,13
dinner,11
eat,7
nice,14
star,10
time,13
