words,count
nwe,10
worth,7
chef,12
blue,15
fantastic,7
glass,7
excellent,8
amazing,13
las,7
wine,16
bread,8
meat,8
fixe,6
delicious,10
wasn,9
service,17
palace,6
don,7
definitely,6
menu,26
bar,18
decided,7
burgers,6
dining,12
night,10
ice,6
corn,8
dinner,19
ogden,32
time,22
vegas,27
chicken,7
flavors,6
lounge,7
main,6
didn,13
bradley,28
cheese,18
little,6
bite,7
friend,7
medium,6
seared,7
blah,6
flavor,7
server,7
served,6
table,7
taste,13
cream,8
nthe,24
dish,9
burger,52
scallops,8
experience,11
eye,6
halibut,8
mousse,6
food,22
house,6
fancy,6
juicy,6
caesar,12
fine,8
pretty,7
restaurants,13
meal,18
restaurant,21
souffle,6
decor,6
bit,8
butterscotch,8
eating,7
fries,12
nice,12
dessert,12
try,7
soup,6
salad,21
perfect,13
special,6
pudding,14
gras,10
eat,6
star,8
foie,9
