words,count
nwe,10
school,13
nthe,22
binions,6
fantastic,7
excellent,14
las,9
meat,9
meal,10
little,16
service,20
top,8
elevator,15
binion,30
glass,11
don,6
definitely,12
bar,6
steak,30
decided,6
night,9
dinner,12
medium,7
classic,7
floor,9
potato,9
time,23
vegas,44
steaks,7
downtown,13
cocktail,6
maybe,6
didn,9
looking,10
waiter,9
dining,7
prime,19
attentive,6
lobster,14
nmy,9
shrimp,7
strip,13
stars,14
tasty,6
steakhouse,18
experience,12
town,9
sauce,11
food,18
house,9
feel,10
wonderful,7
hotel,6
fine,7
probably,7
restaurant,19
rib,20
dark,9
bit,8
filet,8
fried,6
nice,10
cooked,11
try,12
casino,11
crab,9
salad,8
perfect,6
recommend,6
quality,12
perfectly,14
atmosphere,9
view,25
table,17
party,6
liked,6
rare,8
reservations,6
baked,8
