words,count
nwe,8
worth,13
bacon,7
nthe,20
fingers,14
mozzarella,7
fantastic,10
slices,7
times,7
hot,14
pizza,160
las,13
bread,8
meat,16
whiz,10
bite,9
wasn,6
service,12
top,9
menu,10
steak,13
thanks,6
decided,9
beef,7
garlic,10
night,11
people,10
super,8
dinner,7
wowie,7
east,6
happy,7
drive,16
check,7
pizzas,10
roy,9
vegas,26
guy,20
steaks,11
wait,18
love,33
extra,6
meatball,9
awesome,8
guys,45
amazing,28
half,23
didn,8
pepperoni,12
cheese,50
little,15
white,34
dives,7
review,6
diners,7
ribeye,7
flavor,16
favorite,10
strip,7
lot,6
spicy,6
taste,8
tasty,8
time,24
crust,18
town,9
sandwich,24
tried,8
style,10
sauce,33
food,25
delicious,25
house,9
parm,6
philly,18
eaten,6
definitely,16
peppers,6
customers,6
bit,8
wings,18
sauces,8
cheesesteak,38
don,12
ingredients,10
nice,8
fresh,12
friendly,9
try,37
sausage,12
sexy,8
makes,7
thin,9
onions,13
instead,6
perfect,10
day,7
mushrooms,6
red,9
york,8
owner,9
quality,10
yum,7
chicken,25
staff,7
joint,9
meatballs,9
bbq,7
cheesesteaks,14
maui,8
pies,36
italian,15
home,14
toppings,10
delivery,22
eat,12
pie,39
ins,6
