words,count
clothes,7
nthe,6
kids,6
las,17
little,9
don,16
definitely,6
lots,8
nike,11
people,7
discount,6
plus,7
inside,6
nthis,6
time,21
coach,8
vegas,33
usually,10
visit,7
car,8
huge,10
shoes,6
looking,15
price,7
shop,16
outlet,76
bought,7
parking,21
outside,9
shopping,29
shops,13
check,11
favorite,9
strip,8
sales,7
brands,8
premium,22
indoors,6
town,6
mall,77
court,10
food,16
found,6
store,43
hit,7
close,7
belz,6
prices,9
location,6
bit,7
nice,12
deals,10
day,7
south,13
lot,15
selection,9
stuff,7
walk,9
malls,10
center,8
stores,69
home,7
north,19
variety,7
outlets,32
