words,count
yummy,8
karaoke,6
hour,8
try,13
chef,6
nthe,10
drinks,15
experience,6
love,14
downtown,10
excellent,7
salad,9
friendly,13
awesome,7
lounge,6
amazing,13
sandwich,6
spot,7
brussel,7
vegas,7
perfect,6
cool,7
food,26
lunch,11
day,6
didn,6
found,6
looking,10
little,6
service,8
cheese,10
mingo,35
delicious,16
district,7
perfectly,7
friend,7
don,10
dog,7
definitely,13
chicken,6
staff,9
menu,29
bar,17
edamame,6
kitchen,7
restaurant,8
fun,9
decor,7
drink,10
bit,6
home,6
night,13
super,7
happy,10
eat,7
fried,7
taste,6
mundo,8
sprouts,10
monday,6
friends,6
cooked,8
time,10
