words,count
parmesan,6
dressing,6
vegas,7
try,11
nthe,14
kids,6
cookie,6
love,14
extra,6
excellent,7
salad,30
soup,22
mall,13
awesome,8
amazing,10
sandwich,7
tomato,21
nordstrom,16
hidden,7
food,32
lunch,11
meal,6
delicious,11
salads,11
quality,7
cheese,15
little,6
service,21
sandwiches,6
salmon,12
don,10
definitely,9
chicken,21
menu,9
grilled,15
berry,6
comes,6
basil,10
prices,7
attentive,6
roasted,7
server,8
favorite,8
mixed,6
cafeteria,6
eat,6
tasty,6
cafe,27
floor,7
nice,6
star,6
time,11
fresh,11
berries,6
