words,count
nwe,15
chili,10
worth,10
nthe,29
curry,45
dry,6
items,10
brought,7
recommend,9
glass,7
warm,7
excellent,8
india,10
amazing,12
bread,9
meat,13
potatoes,6
meal,12
palak,11
little,26
korma,19
isn,6
veggie,7
wasn,12
service,22
spinach,7
seated,6
flavorful,16
don,24
definitely,17
enjoyed,13
busy,7
menu,9
rice,49
plate,9
appetizer,7
decided,12
yogurt,11
offerings,6
buffets,6
quickly,8
vegetable,11
garlic,38
butter,10
kept,8
lassi,7
deal,6
people,10
super,6
dinner,14
slightly,7
happy,7
inside,10
potato,9
time,31
father,6
kheer,8
vegas,18
eating,6
filled,9
water,9
wait,7
usually,10
love,13
pakora,6
visit,8
creamy,10
reviews,8
plus,7
spot,6
maybe,6
mango,13
basket,7
hot,17
main,6
samosas,16
lunch,60
didn,22
looking,13
waiter,6
cheese,6
masala,21
everest,31
price,12
buffet,92
paneer,22
husband,7
comes,7
attentive,6
mount,7
noverall,7
flavor,17
world,7
served,8
naan,88
nmy,8
favorite,22
strip,12
lot,13
spicy,19
spice,10
taste,18
tasty,27
dish,24
fan,10
nand,8
vegetarian,11
experience,11
amount,6
options,12
tikka,21
town,18
basmati,10
goat,12
tried,11
coming,6
sauce,18
food,110
bollywood,7
delicious,24
wonderful,10
tandoori,21
clean,6
pretty,15
restaurants,12
tender,8
close,6
restaurant,32
liked,7
sweet,25
look,6
cuisine,11
mint,12
arrived,7
person,7
location,8
couple,8
bit,17
saag,8
called,6
nice,17
gulab,6
cooked,7
fresh,25
friendly,14
outside,8
dessert,13
try,27
indian,111
nservice,8
spices,13
makes,9
salad,8
lamb,27
perfect,8
dal,6
day,13
craving,10
times,11
pudding,13
owner,6
quality,10
stars,10
loved,11
dishes,33
selection,9
chicken,96
samosa,11
staff,11
stuff,7
table,7
makhani,12
plain,7
drink,6
kick,8
soft,6
home,9
overall,6
curries,7
eat,17
minutes,6
variety,10
friends,6
yelp,9
