words,count
nthe,16
told,36
brought,10
recommend,6
tell,11
paperwork,8
phone,9
waited,7
fix,11
weeks,9
free,8
days,8
wasn,13
service,53
genesis,6
don,23
bad,12
decided,7
left,7
deal,25
people,22
months,11
call,11
happy,6
dealer,12
update,7
time,45
basically,6
manager,38
charge,8
leave,7
guy,17
change,15
wait,8
extra,7
car,166
talk,6
repair,12
name,10
didn,19
tried,12
looking,9
miles,8
internet,11
cars,17
care,9
drove,8
checked,7
price,25
paid,6
drive,12
shop,6
review,8
outside,6
engine,7
pay,6
check,12
week,7
money,12
dealership,27
business,10
low,7
stars,6
trying,6
buying,15
offered,6
sitting,7
worst,7
hours,16
experience,20
finally,6
door,6
hour,8
purchased,6
rude,7
trade,6
sale,6
found,9
oil,15
try,7
issue,6
guess,6
believe,7
fine,8
available,8
prices,6
look,12
centennial,7
person,13
customers,7
absolutely,6
planet,31
called,13
department,7
nice,7
sales,36
issues,9
waiting,7
started,7
customer,12
covered,7
front,6
day,19
salesman,17
red,7
hyundai,70
times,9
lot,13
bring,6
tire,8
calling,6
fixed,8
horrible,7
bought,17
value,8
getting,7
warranty,21
buy,19
minutes,9
mechanics,6
