words,count
nwe,11
red,9
nthe,13
items,6
brought,6
music,15
excellent,10
times,6
moros,9
amazing,7
salsa,6
plantains,18
bread,14
arroz,6
meal,13
wasn,8
mojo,9
service,19
don,10
definitely,13
enjoyed,6
menu,19
rice,29
plate,10
appetizer,12
bar,7
steak,10
decided,6
lots,8
con,9
beef,10
garlic,9
sliced,6
night,13
people,6
dinner,10
happy,10
marinated,9
time,25
yummy,7
vegas,9
pork,19
drinks,14
usually,8
love,10
flavors,7
live,9
hot,6
lunch,10
name,6
didn,13
waiter,8
little,14
friend,14
cuban,58
black,15
lechon,10
husband,7
pollo,12
flavor,8
served,13
favorite,6
shrimp,10
tasty,11
havana,16
dish,28
asado,8
yuca,9
grill,16
hour,7
sandwich,10
coming,7
authentic,6
style,6
sauce,8
food,47
delicious,24
pleasant,6
dancing,13
sandwiches,7
restaurants,7
tender,9
movie,6
latin,6
restaurant,16
sweet,9
flavorful,9
ropa,9
yucca,10
roasted,7
bit,8
beans,27
fried,19
lemon,6
nice,18
cooked,11
friendly,12
dessert,6
try,18
lime,7
salad,9
onions,14
mojito,14
perfect,11
vieja,9
mojitos,13
dishes,7
chicken,23
staff,6
party,6
drink,7
home,8
eat,9
minutes,6
shredded,6
