words,count
nwe,16
asian,16
enjoy,8
nthe,33
dry,8
items,17
veggies,7
amazing,7
wrong,7
green,7
meat,15
crunchy,7
reasonable,8
meal,15
greasy,6
delicious,27
wasn,13
service,43
top,6
tom,8
flavorful,10
don,26
enjoyed,7
menu,58
rice,101
appetizer,6
greens,7
bad,7
bao,15
steak,8
decided,7
noodles,87
shaved,8
jelly,6
crispy,13
beef,33
mushroom,7
dumplings,32
broth,12
hong,6
left,7
night,7
people,11
ice,17
super,10
dinner,10
curry,11
soy,6
happy,7
portions,8
inside,6
time,38
milk,7
yummy,11
vegas,22
cool,6
quick,6
pork,16
wait,9
love,31
flavors,6
visit,10
reviews,15
soup,73
awesome,12
spot,7
tapas,7
mango,22
typical,6
kong,6
course,7
hot,13
lunch,11
didn,14
looking,8
care,6
size,6
little,33
friend,10
coconut,8
tasted,11
price,7
seafood,27
salt,14
calamari,11
black,11
review,9
comes,9
attentive,9
chinatown,7
pan,10
noverall,8
steamed,8
flavor,25
server,9
served,9
roast,7
favorite,16
chow,24
fast,6
meals,6
lot,27
spicy,16
omelet,6
taste,15
tasty,18
chinese,47
dish,40
dumpling,10
fan,12
ramen,7
tea,19
burger,10
experience,10
amount,8
family,7
eye,13
glad,7
salty,10
stir,9
tried,16
coming,9
short,6
egg,33
style,20
peanuts,8
sauce,38
food,83
found,11
house,10
fish,18
dont,6
feel,6
clean,15
fine,7
pretty,28
mein,9
restaurants,9
tender,9
probably,9
cubes,9
restaurant,31
eggplant,6
sweet,23
cream,9
assorted,7
prices,18
look,7
fun,22
rib,12
nwendy,7
noodle,53
bit,21
wings,16
porridge,6
eating,9
beans,9
fries,8
fried,74
cafe,24
definitely,18
nice,27
wonton,20
cooked,11
fresh,12
desserts,8
shanghai,11
friendly,19
dessert,27
try,47
duck,41
balls,6
salad,12
pieces,7
shrimp,27
ribs,6
instead,7
stars,18
tomato,7
light,9
perfect,13
choose,7
front,6
special,8
red,11
waitress,6
quality,6
perfectly,8
crepe,10
loved,11
dishes,28
looked,6
yum,9
chicken,45
staff,8
joint,6
bean,12
stuff,6
table,7
decent,6
squid,8
drink,12
broccoli,6
liked,8
add,6
soft,6
home,10
wendy,40
pepper,20
own,8
mushrooms,7
vegetables,6
bun,8
eat,19
cake,16
minutes,10
friends,9
yelp,13
portion,16
kalbi,8
