words,count
friendly,6
try,9
pork,11
nthe,12
drinks,8
items,8
love,6
sports,16
times,6
sandwich,14
spot,6
deviled,9
food,43
day,6
bread,7
didn,7
house,7
special,6
little,12
pub,6
cheese,12
service,9
specials,6
play,6
eggs,9
selection,6
menu,15
pretty,8
bar,56
bars,8
games,9
table,6
beer,7
life,11
belly,9
drink,6
sporting,11
sweet,6
dart,12
bit,12
wings,7
night,7
served,7
price,6
super,7
boards,9
flatbread,6
own,8
darts,18
stars,8
happy,8
offer,6
fries,8
tasty,6
nice,10
friends,7
time,15
beers,6
