words,count
nwe,9
asian,10
nthe,13
singha,10
curry,35
times,8
hot,11
las,9
owner,7
little,12
free,8
service,23
tom,7
don,6
enjoyed,9
menu,18
rice,30
stop,6
appetizer,7
bar,6
decided,8
noodles,11
beef,19
beer,21
basil,13
garlic,10
night,21
ice,8
super,10
eat,14
dinner,7
happy,33
heat,6
time,28
laksa,10
vegas,34
drinks,11
wait,6
usually,7
love,15
visit,7
soup,9
awesome,8
spot,9
mango,8
cold,8
appetizers,12
amazing,14
lunch,10
fast,7
thai,57
coconut,18
malaysian,8
husband,7
review,6
pad,15
sticky,6
server,9
served,9
tower,7
business,6
favorite,12
shrimp,12
strip,15
lot,8
spicy,15
spice,7
taste,6
tasty,6
chinese,6
dish,11
hours,6
vegetarian,6
town,6
hour,25
tried,11
short,7
egg,7
patio,9
actually,6
sauce,21
food,66
delicious,31
pretty,9
restaurants,8
meal,7
restaurant,22
sweet,18
prices,9
couple,10
bit,6
wings,10
rolls,9
fries,8
fried,11
definitely,22
nice,21
fresh,9
friendly,12
dessert,7
try,10
duck,8
perfect,15
day,6
panang,6
red,7
dishes,12
able,6
chicken,39
staff,16
satay,55
table,10
drink,9
roti,8
gluten,6
friends,9
yelp,16
