words,count
dish,12
deli,12
nwe,7
prosciutto,6
spaghetty,12
nthe,16
spaghetti,11
gnocchi,9
cheeses,6
soup,6
mozzarella,6
love,9
meats,8
salad,7
vodka,7
awesome,6
pink,8
amazing,10
huge,8
spot,6
authentic,6
sauce,25
food,39
day,10
bread,16
didn,11
sandwich,6
try,12
cheese,7
delicious,10
wasn,6
little,17
service,9
western,16
dishes,9
definitely,10
chicken,26
staff,6
menu,13
plate,8
decided,6
meatballs,12
restaurant,22
comes,7
olives,8
tomatoes,6
garlic,18
lunch,8
meat,6
maybe,8
italian,28
people,8
pasta,30
dinner,7
spicy,10
portions,7
penne,7
nice,15
cooked,6
time,16
fresh,16
