words,count
worth,6
bringing,6
reliable,8
tires,13
nthe,11
integrity,8
told,49
met,9
changed,16
explained,23
highly,22
brought,14
spoke,10
call,16
recommend,44
phone,17
excellent,12
mechanic,39
replacing,8
wrong,23
las,13
fix,20
safe,7
reasonable,18
free,38
checked,24
days,8
wasn,10
service,181
feeling,6
mini,8
talking,10
rotors,35
recommended,13
don,36
definitely,43
explain,10
folks,6
stop,11
fluid,6
bad,17
thanks,20
fair,15
pads,44
decided,11
squealing,9
news,6
trust,17
expected,6
life,13
air,6
brake,141
wheel,6
hand,6
left,22
quoted,10
rotated,7
yes,6
previous,6
easy,11
breaks,6
replace,12
people,34
super,11
dollars,6
inspected,10
happy,20
head,6
nthanks,7
true,12
tell,16
drive,17
trip,8
time,64
advantage,7
vegas,31
leave,6
team,11
quick,12
guy,11
cost,22
change,15
wait,13
love,7
positive,8
live,8
car,198
reviews,59
awesome,19
heard,6
dropped,7
write,7
plus,9
guys,48
truck,21
talk,9
repair,30
thank,18
amazing,24
name,8
repaired,7
looking,9
cars,15
care,18
honest,83
fast,12
drove,6
little,18
friend,7
future,13
craig,42
pro,14
price,38
paid,6
professional,71
shop,75
rating,8
nthey,10
truly,6
morning,14
miles,6
husband,10
honesty,15
review,13
affordable,8
comes,6
west,6
informed,9
mary,32
engine,8
offered,9
situation,6
shops,23
pay,6
check,29
charged,7
knowledgeable,6
world,6
provided,7
dealership,15
business,41
nmy,12
low,6
gone,7
wife,7
appointment,6
njeff,7
pbs,11
past,7
hours,11
experience,25
family,36
estimate,14
charge,22
door,8
company,11
broke,9
town,11
hour,13
greeted,9
coming,8
pleasure,6
help,11
actually,10
stopped,8
found,39
hard,13
oil,11
beyond,8
issue,10
owners,13
expecting,7
feel,14
believe,11
treated,9
ratings,6
quote,7
serviced,7
experiences,7
fine,8
pretty,14
money,14
close,8
repairs,11
won,7
probably,6
recently,6
jeff,93
expensive,9
due,6
maintenance,8
else,23
prices,14
look,18
replaced,28
cleaned,7
rip,7
ready,8
audi,6
person,6
spend,6
questions,6
rear,28
customers,13
couple,13
bit,12
brakes,193
absolutely,8
pricing,6
run,6
services,11
extremely,12
called,24
nice,23
ago,9
vehicles,9
walked,9
issues,11
friendly,57
automotive,7
michael,14
try,11
inspection,13
picked,6
dealer,10
waiting,13
opinion,9
vehicle,17
started,9
customer,41
ride,8
squeaking,11
stars,17
light,18
labor,6
auto,22
front,43
day,25
doing,9
times,11
owned,14
owner,43
quality,11
system,8
perfectly,6
lot,9
exactly,12
comfortable,8
able,16
looked,15
bring,10
staff,19
based,8
tire,8
stuff,7
fixed,33
job,29
taking,12
walk,6
pedal,7
add,6
checking,8
desk,8
helpful,15
garage,7
didn,49
home,14
ripped,7
noise,13
getting,15
own,6
wish,6
minutes,13
mechanics,24
detail,6
star,18
friends,11
squeal,6
yelp,43
