words,count
nwe,20
chili,14
worth,16
bacon,22
nthe,33
told,7
pancakes,17
items,7
brought,11
recommend,9
warm,10
excellent,12
foods,6
hot,8
las,9
green,9
muffin,89
avocado,9
bread,11
meat,8
potatoes,67
reasonable,8
forgot,6
quality,6
little,47
free,13
ate,7
bite,8
delicious,33
wasn,10
service,71
spinach,7
top,21
seated,25
mind,8
mins,6
hollandaise,9
gravy,15
plenty,14
don,18
enjoyed,10
toast,41
nservice,16
menu,36
rice,11
plate,16
stop,7
bad,8
steak,14
nut,50
decided,7
lots,6
country,18
crispy,6
beef,21
quickly,8
life,6
amount,7
nit,9
ham,6
easy,12
night,6
people,18
super,19
diner,10
plus,7
happy,14
portions,24
inside,12
drive,7
trip,12
looked,11
topped,9
salt,6
time,44
yummy,13
finally,10
choice,9
vegas,68
quick,8
seasoning,12
goes,6
french,23
water,8
wait,44
usually,12
love,24
visit,12
reviews,16
heart,6
awesome,17
spot,23
benny,11
cute,7
amazing,12
half,7
moist,12
name,10
looking,14
yum,7
star,7
waited,7
cheese,35
city,7
stuffed,10
friend,10
tasted,11
breakfast,144
price,11
especially,6
hungry,7
corned,16
outside,10
prime,9
morning,19
husband,6
chorizo,6
comes,7
breakfasts,6
attentive,7
sauce,14
newspaper,6
coffee,26
muffins,9
pay,6
check,21
finish,7
fruit,16
omelette,30
ranch,10
flavor,11
extensive,6
server,21
served,17
seating,7
nmy,6
favorite,18
meal,20
strip,45
skillet,21
stars,14
omelet,20
trying,9
potato,6
strawberry,6
taste,17
tasty,9
cream,7
dish,20
fan,6
hash,19
squeezed,6
experience,8
pick,8
family,6
town,8
scramble,8
huge,15
okay,7
tried,11
egg,88
patio,13
help,7
style,14
actually,12
food,67
found,11
biscuits,9
house,9
lawrence,6
expecting,6
benedict,16
banana,70
eggs,89
kay,6
pretty,38
hit,6
close,7
locals,16
probably,18
attention,6
restaurant,17
liked,6
sweet,11
else,10
prices,15
solid,6
omelettes,9
rib,9
person,7
tables,9
bit,10
eating,12
servers,7
fast,10
hawaiian,6
line,9
fries,18
fried,16
definitely,24
moco,6
nice,31
prepared,8
cooked,13
fresh,22
friendly,34
try,24
sausage,14
nfood,9
waiting,14
busy,21
salad,7
loco,6
onions,9
located,7
instead,8
perfect,12
coupon,7
choose,6
day,22
special,17
times,9
waitress,12
perfectly,8
lot,11
loved,9
dishes,19
selection,6
chicken,20
staff,9
local,9
overall,6
joint,6
course,8
packed,13
minutes,21
table,22
decent,8
seasoned,12
brunch,14
choices,9
tomatoes,6
generous,6
five,7
immediately,6
soft,9
didn,12
home,19
getting,14
mushrooms,8
eat,20
flip,9
chance,6
yelp,26
portion,8
