words,count
nwe,7
worth,9
tickets,26
enjoy,12
nthe,44
dry,10
kids,31
recommend,10
hot,16
lot,15
las,6
potatoes,21
meal,20
little,13
free,6
days,6
isn,6
soda,8
delicious,14
wasn,9
service,6
top,7
girls,7
seated,9
knights,15
seen,9
don,21
definitely,10
entertaining,15
enjoyed,15
plate,6
watch,7
bad,20
lots,9
mug,6
country,12
beer,9
nit,8
kid,9
yes,6
night,12
people,9
son,11
crowd,14
tournament,21
picture,10
potato,11
time,51
battle,6
row,21
excalibur,16
vegas,20
cool,6
guy,7
cost,6
eating,15
drinks,10
extra,6
france,11
soup,44
awesome,11
dinner,38
sword,6
jousting,12
guys,7
remember,7
half,12
looking,9
fight,7
cheesy,8
russia,13
sat,12
price,26
seat,8
bowl,9
theater,7
audience,10
served,12
nice,7
seating,8
kings,26
strip,6
start,9
hen,39
tasty,11
children,8
sitting,6
ticket,8
section,19
arena,10
experience,16
family,6
horses,19
none,6
dragon,22
actually,13
food,69
dirt,13
reason,7
cheering,15
feel,8
horse,9
king,29
pretty,21
probably,8
ireland,8
look,6
fun,51
dancing,9
cheer,23
wedges,6
roasted,6
love,12
cornish,28
game,24
bit,20
actors,8
dessert,14
entire,7
knight,14
apple,18
sit,11
tomato,28
hands,25
front,14
entertainment,17
red,7
times,29
loved,14
bring,10
chicken,25
watching,9
course,7
job,6
etc,6
decent,10
spain,8
surprisingly,7
drink,11
broccoli,32
fighting,13
seats,7
didn,17
medieval,25
getting,8
biscuit,15
buy,7
eat,28
utensils,10
star,6
