words,count
nwe,8
told,7
brought,7
avocado,6
bang,8
bread,10
potatoes,7
little,8
delicious,9
wasn,11
service,37
seated,14
don,21
definitely,6
busy,7
menu,19
bad,9
decided,6
left,11
night,7
people,11
dinner,13
nthis,6
time,42
finally,6
water,10
wait,17
love,6
visit,8
chocolate,9
soup,6
amazing,6
lunch,8
didn,19
factory,38
care,6
waiter,12
waited,7
cheese,14
friend,10
cheesecake,67
summerlin,6
review,6
check,15
ranch,6
rest,8
disappointed,7
server,22
nmy,6
favorite,9
meal,9
stars,15
dirty,6
cream,7
dish,9
dressing,6
burger,11
experience,9
particular,8
huge,7
sauce,10
food,61
salmon,10
pretty,13
restaurants,6
restaurant,11
sweet,10
ready,9
arrived,6
tables,7
location,8
nice,10
fresh,8
friendly,7
dessert,11
waiting,7
salad,24
shrimp,11
instead,6
day,13
times,8
waitress,15
dishes,7
normally,6
chicken,19
overall,6
table,23
drink,8
pasta,7
eat,8
cake,7
minutes,20
star,6
