words,count
bacon,107
elegant,13
nwhen,12
explained,8
brought,26
brings,7
glass,31
hot,26
cuisine,10
wrong,23
ncroque,15
wine,101
fit,6
hidden,10
braised,12
yourself,11
escargots,7
ate,38
wasn,101
service,223
danish,11
feeling,19
dozen,11
recommended,21
mouth,25
saying,7
cooking,6
busy,14
menu,112
rich,47
plate,47
greens,17
saut,7
nicely,21
hotel,45
fair,6
pinot,6
lots,17
yogurt,8
bachelorette,7
country,13
life,17
kids,6
upscale,12
split,21
toasted,44
european,6
fairly,10
tuna,8
ham,60
possibly,7
unique,6
people,50
memorable,13
slightly,32
constantly,6
absolutely,16
happy,26
offer,9
inside,46
bourdain,14
sprouts,9
floor,47
professional,11
time,196
ntheir,8
choice,27
minute,18
leave,13
love,86
prefer,6
bloody,14
foodie,6
following,6
awesome,39
buttered,6
laundry,34
spot,32
date,10
truly,9
nwhat,8
didn,142
salads,6
seriously,9
nbouchon,25
nfood,12
city,8
bite,28
stuffed,13
bits,13
boyfriend,22
scrumptious,7
sad,6
tastes,10
sat,23
note,12
buttery,37
buffet,15
average,14
salt,14
bright,7
slow,27
prime,6
veal,9
summer,8
rest,15
starving,6
crusty,8
dark,18
world,20
beverly,6
seating,36
lobster,17
divine,6
intimate,9
prepared,26
favorite,38
mean,15
hey,10
cream,56
herbs,6
original,7
consider,6
dressing,8
returned,6
accompanying,6
past,16
hours,11
experience,85
pick,9
sweetness,14
select,19
gorgeous,10
door,7
beautiful,35
salty,45
sense,7
freshly,8
oeuf,7
overcooked,7
patio,33
bowl,10
mousse,8
sauce,135
entire,18
found,26
imagine,8
major,6
guess,16
benedict,21
delectable,8
oyster,11
gabi,9
fianc,7
sunny,14
gratin,7
set,12
sea,6
barely,13
scallop,6
hostess,32
straight,8
ami,9
hoping,12
beautifully,11
funny,6
decor,16
read,11
person,13
location,32
surprised,14
couple,28
servers,7
tasting,10
spending,7
line,10
paired,10
tart,25
meals,16
ago,21
walked,15
fresh,120
enjoyable,10
garden,14
try,129
odd,10
leg,20
casino,25
opinion,6
makes,27
weekends,6
customer,6
thin,10
pieces,21
establishment,9
tomato,7
allow,7
classy,15
perfect,85
yountville,28
accompanied,9
glasses,10
doing,12
ambiance,27
craving,6
compote,6
pudding,37
chasseur,9
marrow,8
start,48
lot,31
haven,9
bother,9
hangover,7
waffles,174
parisian,7
atmosphere,38
bring,16
jar,14
jam,71
meant,6
croquettes,10
means,7
lucky,6
stuff,14
packed,14
courtyard,7
etc,8
puff,18
drank,6
surprisingly,15
drink,28
caramelized,12
bananas,7
generous,19
checking,8
five,14
onion,46
garage,6
