words,count
dance,30
charge,6
entire,7
guy,15
nthe,12
drinks,19
told,12
limo,8
tell,6
club,31
women,12
male,15
guys,25
strippers,12
didn,8
idea,6
looking,8
free,8
completely,10
card,9
couldn,6
lap,13
girls,23
friend,9
don,13
pretty,9
probably,6
bought,6
attention,7
bachelorette,9
dances,14
dancer,13
gay,7
look,6
cash,6
fun,7
pay,7
party,15
money,16
dancers,10
rest,8
attractive,6
couple,7
night,13
people,6
drink,6
stage,12
getting,6
hot,8
ladies,10
strip,15
buy,8
stripper,6
tip,6
nice,6
friends,12
time,10
