words,count
myun,8
nwe,19
asian,9
worth,7
enjoy,8
japanese,6
chee,11
nthe,49
told,15
items,11
fantastic,7
highly,9
brought,24
recommend,15
tell,15
warm,10
excellent,13
hole,26
veggies,8
amazing,31
cuisine,8
las,21
fix,6
combination,10
meat,123
crunchy,9
meal,37
mean,7
mandu,24
little,20
free,12
ate,8
isn,6
delicious,46
wasn,7
service,80
top,14
serve,9
recommended,6
gravy,10
regular,7
mouth,7
don,31
dog,6
definitely,55
enjoyed,9
nservice,9
menu,46
rice,63
plate,47
stop,16
appetizer,11
bad,9
decided,8
noodles,33
beef,32
quickly,8
near,6
dumplings,14
exterior,6
plates,8
boiled,33
greeted,9
kim,11
nit,6
kept,9
yes,11
fusion,11
unique,9
korean,154
sliced,6
night,6
deal,6
people,19
banchan,21
super,28
ribs,10
plus,6
son,9
happy,16
offer,10
uncle,8
portions,13
inside,15
hungry,6
sprouts,16
check,11
marinated,6
nthis,10
time,55
yummy,14
cheap,7
vegas,81
hawaii,30
leave,10
quick,7
guy,9
pork,22
eating,23
drinks,6
water,23
wait,17
bop,9
usually,9
hospitality,9
love,59
extra,14
radish,12
flavors,6
russell,32
visit,20
live,8
car,7
reviews,11
soup,33
awesome,25
katsu,16
sour,6
spot,16
mac,7
slightly,6
serving,6
course,7
cold,22
thank,7
appetizers,11
hot,50
main,6
lunch,18
half,14
name,8
didn,24
rock,11
looking,9
care,12
couldn,10
waiter,8
ono,11
yourself,6
fast,7
white,10
friend,16
boyfriend,9
sat,8
price,13
especially,11
seafood,17
nthey,7
outside,12
black,11
gem,8
husband,15
parking,9
review,11
comes,10
pot,16
pop,9
offered,12
attentive,6
spirit,6
middle,6
bowl,9
trip,7
macaroni,14
finish,9
favorites,13
rest,6
flavor,20
bibimbap,9
mom,13
server,14
served,21
pickled,9
nmy,10
stone,11
island,72
favorite,27
mixed,6
strip,28
lol,6
stars,18
spicy,30
taste,16
tasty,20
russel,6
wife,13
chinese,18
dish,28
sitting,6
bulgogi,9
tea,25
version,6
experience,26
amount,7
family,33
town,19
mall,12
huge,12
menus,6
tried,27
coming,13
authentic,11
short,7
egg,32
soon,9
style,80
peanuts,44
sauce,32
food,191
found,11
house,13
fish,22
hard,11
brother,6
owners,23
feel,22
fancy,6
juicy,7
added,6
eggs,7
extremely,7
traditional,8
clean,7
pretty,9
hit,6
batter,8
restaurants,17
tender,13
wow,7
won,10
probably,6
refills,6
korea,9
recently,6
restaurant,80
sweet,16
crispy,9
finally,6
flavorful,11
else,14
prices,15
look,10
soondubu,9
moment,6
cucumber,7
noodle,23
person,6
tables,7
disappointed,6
workers,6
aloha,12
location,13
surprised,6
customers,12
bim,17
couple,9
bit,7
absolutely,8
complimentary,10
tofu,7
spam,16
homemade,8
hawaiian,94
fried,54
chan,6
doesn,9
moco,14
nice,29
meals,6
cooked,10
fresh,11
friendly,36
try,62
giving,8
nfood,10
waiting,8
busy,8
makes,17
customer,10
salad,21
loco,15
onions,6
sit,7
located,8
instead,7
cabbage,11
looks,8
perfect,7
choose,7
hands,6
day,12
special,7
ban,6
craving,11
times,10
owner,53
quality,12
perfectly,11
lot,20
haven,13
loved,13
cravings,6
maybe,6
kimchee,12
dishes,57
mix,6
jun,97
looked,11
yum,6
atmosphere,8
bring,9
seaweed,6
chicken,49
staff,13
based,8
combo,56
local,27
overall,6
joint,9
bean,23
stuff,8
kimchi,55
wall,26
table,17
seasoned,7
bbq,14
welcoming,6
incredible,6
generous,8
add,7
teriyaki,18
home,24
getting,7
vegetables,6
eat,31
wish,8
ingredients,6
musubi,6
star,6
friends,12
yelp,22
portion,15
kalbi,42
