words,count
outside,6
vegas,20
cool,8
nthe,14
drinks,11
sun,6
water,12
kids,16
options,8
love,15
music,9
awesome,7
lounge,8
hot,10
coming,6
shade,7
food,13
day,18
pools,28
free,9
service,6
hotel,10
rent,13
don,15
definitely,9
bring,13
pretty,7
mgm,30
river,61
nthere,7
float,7
lots,7
lazy,58
walk,8
towels,7
relaxing,6
fun,19
cabana,14
complex,13
grand,10
party,10
drink,17
nit,6
wet,22
couple,7
chairs,9
people,23
tube,8
favorite,6
lot,7
tell,7
floating,8
check,10
republic,20
stay,9
pool,89
time,15
