words,count
nwe,8
nthe,10
items,6
pecan,6
hot,13
wrong,8
lot,7
las,6
waitress,13
oysters,14
bread,31
meal,6
little,25
wasn,18
service,20
top,6
seated,7
don,16
definitely,8
overpriced,6
enjoyed,8
orleans,7
busy,6
menu,13
rice,19
plate,9
greens,8
grilled,7
cajun,16
night,7
dinner,7
potato,9
time,16
finally,11
vegas,9
jambalaya,6
wait,6
boy,17
love,8
visit,7
southern,9
maybe,6
amazing,11
half,6
cheese,6
size,9
tasted,8
price,9
crawfish,14
lolas,6
catfish,17
flavor,20
server,8
nmy,6
shrimp,33
spicy,8
gumbo,16
taste,13
tasty,11
cream,7
dish,16
fan,10
sandwich,10
style,6
sauce,10
food,52
delicious,7
hard,9
lola,30
bland,8
banana,6
pretty,11
gouda,6
restaurant,18
cakes,6
tables,7
bit,9
beans,13
fries,10
fried,13
nice,12
cooked,12
fresh,6
friendly,8
dessert,14
try,22
sausage,8
crab,22
day,6
grits,42
red,6
times,7
pudding,13
shell,8
dishes,7
chicken,15
staff,7
table,17
seasoned,6
louisiana,13
sweet,9
soft,9
didn,22
eat,8
cake,8
minutes,7
pie,7
friends,8
yelp,9
portion,6
