words,count
worth,7
told,10
pancakes,7
dry,7
brought,6
times,10
sitting,6
wrong,9
meal,12
doug,16
little,6
wasn,7
service,50
seated,11
friend,7
don,19
bad,15
steak,19
decided,7
received,6
left,12
night,12
people,13
dinner,6
time,37
manager,20
finally,16
specials,6
drinks,13
water,10
wait,27
weird,6
visit,6
maybe,10
course,6
cold,14
happened,6
half,10
didn,14
rock,11
waiter,14
waited,9
breakfast,10
sat,6
walking,7
slow,13
charged,6
server,20
served,9
poor,8
worst,8
experience,12
hour,18
sandwich,6
tried,7
coming,6
food,97
terrible,7
eggs,14
experiences,6
restaurant,13
empty,6
else,6
hostess,9
grand,20
arrived,13
tables,8
couple,6
eating,7
line,6
fries,7
cafe,19
nice,9
walked,7
try,8
waiting,13
busy,11
menu,6
customer,8
salad,10
special,11
red,12
waitress,9
quality,8
min,9
looked,11
staff,12
horrible,14
table,19
decent,7
drink,11
sister,6
getting,12
eat,16
minutes,41
star,7
yelp,6
