words,count
street,22
nthe,16
machines,11
smoke,6
las,13
casinos,9
free,7
local,7
service,8
shower,9
don,13
definitely,7
bar,8
bad,9
bathroom,6
night,16
people,22
super,7
beds,7
time,10
vegas,32
little,6
hawaii,25
quick,7
love,7
market,12
downtown,10
cal,12
main,11
didn,6
looking,7
california,18
hawaiian,15
cheap,7
slot,7
morning,6
parking,8
cafe,13
check,9
oxtail,6
strip,20
gambling,6
experience,7
family,7
stayed,6
okay,6
late,7
food,12
reason,6
guest,6
hotel,42
clean,8
tables,8
aloha,6
fremont,12
nice,15
friendly,7
casino,24
located,6
front,8
day,9
lot,6
bed,11
comfortable,9
walk,6
decent,9
smoking,6
desk,8
pasta,6
stay,22
