words,count
worth,7
fabulous,7
nthe,11
told,13
fantastic,13
highly,14
recommend,27
las,6
salon,86
welcomed,7
highlights,14
reasonable,8
service,7
feeling,7
don,10
definitely,28
thanks,10
decided,7
melissa,17
blonde,12
trust,7
relaxing,6
greeted,6
kept,6
left,8
easy,11
people,8
super,25
happy,21
time,56
layers,15
finally,7
vegas,17
change,8
wait,8
love,54
visit,12
reviews,10
awesome,26
listens,9
natural,9
talk,7
cute,13
haircut,24
cuts,7
thank,13
curly,8
amazing,56
didn,7
girl,6
looking,21
couldn,12
husband,7
little,13
nshe,6
professional,20
artist,6
talented,8
georgette,71
color,59
offered,10
week,6
totally,8
touch,8
read,6
nmy,9
start,7
moved,12
booked,6
ali,17
appointment,32
experience,25
followed,7
family,8
gorgeous,14
glad,14
town,7
beautiful,23
randie,19
coming,8
short,6
help,8
style,23
actually,7
found,29
hard,7
feel,23
wonderful,12
compliments,6
extremely,10
clean,18
pretty,8
won,10
else,13
prices,12
look,29
fun,7
salons,15
decor,9
yesterday,6
cut,76
location,8
bit,8
stylist,62
absolutely,13
extensions,7
chelsea,17
called,12
aveda,7
parlor,74
nice,26
ago,6
happier,8
walked,9
results,7
friendly,34
entire,7
try,7
products,13
makes,11
customer,7
clients,6
looks,6
perfect,16
hands,7
day,18
doing,17
matt,24
red,8
length,10
exactly,15
loved,13
comfortable,8
able,16
looked,9
atmosphere,14
staff,21
listened,15
cole,24
job,42
walk,8
welcoming,9
jenna,15
hair,251
home,7
getting,10
own,7
stylists,17
yelp,18
