words,count
nwe,9
worth,6
bacon,13
nthe,26
fantastic,6
brought,6
glass,6
excellent,13
vodka,6
las,11
wine,23
bread,10
meat,13
potatoes,11
meal,15
bone,10
wasn,13
service,40
spinach,12
top,9
don,13
menu,11
rich,6
appetizer,6
bad,9
steak,88
com,10
butter,6
left,9
night,13
www,10
people,9
corn,9
super,6
dinner,16
medium,18
average,7
time,11
vegas,20
guy,6
steaks,15
drinks,6
love,6
visit,7
chocolate,7
reviews,7
cocktail,7
mac,17
amazing,9
half,7
didn,26
eagle,14
waiter,6
cheese,26
little,18
unfortunately,8
dining,8
price,11
prime,10
steakhouses,6
ribeye,21
bottle,7
flavor,11
disappointed,6
server,8
nice,17
lobster,20
shrimp,9
lot,6
cream,8
dish,14
dressing,7
list,6
steakhouse,22
crust,6
experience,7
vip,7
select,9
del,30
okay,6
feel,7
sauce,9
return,6
food,34
found,7
delicious,8
house,18
hard,7
expect,12
double,14
frisco,17
pretty,18
gratin,6
restaurant,27
liked,6
sweet,8
expensive,7
mind,6
rib,7
arrived,6
cut,16
couple,8
bit,19
mastro,8
filet,14
lemon,13
cooked,17
fresh,7
dessert,11
try,9
nservice,6
makes,7
crab,12
salad,24
instead,8
day,7
strip,9
special,10
york,6
quality,8
perfectly,6
stars,18
atmosphere,7
staff,13
creamed,7
table,19
decent,7
party,10
http,7
drink,6
rare,18
cake,27
minutes,7
twist,6
friscos,11
friends,6
yelp,15
