words,count
nwe,12
bacon,21
lavender,7
nthe,39
crunch,6
items,10
employees,6
music,7
recommend,16
excellent,6
honey,11
times,7
amazing,26
las,8
avocado,15
savory,12
coffee,68
waffle,130
velvet,11
free,9
service,15
top,7
target,6
plenty,7
don,12
definitely,22
menu,23
stop,9
bad,6
fluffy,6
decided,9
groupon,7
near,11
greeted,6
butter,8
kale,14
smoothies,10
ice,6
super,14
dinner,6
plus,6
people,10
happy,9
inside,8
time,34
milk,6
yummy,9
vegan,38
vegas,22
drinks,13
wait,11
cinnamon,7
love,37
visit,15
yes,7
chocolate,10
awesome,7
spot,13
latte,28
mae,7
cute,9
smoothie,20
hot,7
lunch,14
looking,6
seriously,7
cheese,10
little,19
friend,8
breakfast,37
wafflewich,14
shop,9
nthey,8
texture,7
husband,7
unlv,9
west,26
sauce,12
flavor,9
nmy,6
tiabi,34
favorite,13
pistachio,9
strip,10
lot,6
churro,7
nthis,6
tasty,9
cream,15
hashtag,11
smile,9
fan,8
frankenstein,6
tea,6
burger,8
experience,6
options,21
glad,6
sandwich,36
tried,10
coming,11
actually,10
food,42
found,7
delicious,31
house,8
owners,10
syrup,9
banana,12
sandwiches,13
pretty,11
sweet,28
ready,7
yesterday,6
cup,6
bit,6
helpful,7
nso,6
tiff,6
cafe,8
nice,22
walked,8
cooked,7
fresh,17
peanut,6
friendly,32
dessert,7
try,32
espresso,6
iced,8
belgian,6
customer,6
coast,26
light,11
perfect,21
day,7
red,11
owner,7
counter,7
waffles,72
atmosphere,7
chicken,9
staff,17
chips,10
vanilla,8
drink,18
taste,10
soft,7
champ,8
strawberries,6
eat,14
wish,8
ntiabi,7
friends,9
yelp,9
macchiato,12
