words,count
friendly,13
customer,19
guy,10
waiting,8
wait,10
experience,7
massage,8
love,8
highly,9
vehicle,6
car,140
worth,7
amazing,17
spot,6
jiffy,7
coming,8
guys,13
vegas,8
didn,8
ecowash,18
washed,7
looking,10
free,16
quick,7
care,10
wash,65
service,42
nthe,6
cleaned,6
interior,10
price,9
oil,7
drive,7
looked,7
definitely,13
clean,15
staff,6
fair,7
job,23
look,7
air,6
cleaning,6
lube,11
thanks,9
chairs,8
people,7
package,7
impressed,6
happy,7
brand,10
recommend,11
inside,14
hand,8
check,7
detail,18
nice,14
time,19
