words,count
companies,7
street,7
told,26
luggage,7
employees,8
credit,21
tell,6
phone,7
las,12
rental,99
days,12
wasn,7
service,24
rate,18
don,32
ridiculous,6
renting,10
bait,7
bad,10
hotwire,12
left,13
people,15
sixt,54
payment,7
discount,9
deal,6
available,12
call,6
drive,10
promised,6
nthis,7
time,43
manager,17
charge,13
vegas,31
cost,8
slow,8
wait,16
car,200
reviews,6
switch,7
main,7
cars,28
card,28
waited,9
rented,21
rent,32
online,14
price,9
paid,10
nthey,7
upgrade,7
miles,8
offered,8
bmw,12
pay,11
trip,7
charged,10
money,11
business,8
lot,10
trying,7
dirty,6
booked,18
premium,6
returning,8
worst,8
suv,10
hours,18
experience,17
airport,13
pick,13
via,7
finally,9
company,43
hour,25
terrible,6
actually,8
late,7
return,14
expect,8
insurance,9
station,8
supposed,6
check,12
clean,7
fine,7
won,10
gas,9
look,6
keys,6
arrived,14
person,6
location,15
luxury,8
customers,16
run,7
line,33
similar,14
called,17
nice,10
reservation,22
ago,10
walked,10
try,9
waiting,30
standing,6
fee,6
vehicle,13
customer,22
reserved,11
process,8
benz,6
instead,8
counter,11
front,9
day,29
doing,7
completely,6
agency,8
staff,6
tire,12
mercedes,29
horrible,6
email,13
walk,7
shuttle,28
center,6
desk,7
replacement,9
didn,27
avoid,6
pressure,7
volvo,16
minutes,19
girl,9
worse,6
