words,count
nwe,51
paris,13
sorry,14
worth,8
lack,11
enjoy,9
chef,27
nthe,44
told,57
wagyu,7
nwhen,7
brought,12
total,8
spoke,6
call,9
recommend,14
danielle,6
glass,6
excellent,7
word,6
wrong,8
las,15
green,7
fan,8
wine,17
bread,34
meat,28
potatoes,12
bone,14
mean,8
little,8
ate,10
isn,10
signature,7
loud,13
bite,12
wasn,24
service,67
top,16
seated,27
talking,8
seen,7
mouth,7
don,33
definitely,13
saying,7
overpriced,7
anniversary,7
busy,6
menu,43
lady,7
plate,17
watch,10
appetizer,10
bar,17
bad,28
steak,117
decided,9
tables,11
kitchen,30
received,7
tough,7
appeared,6
beef,44
expected,8
dry,12
life,7
belly,8
plates,7
tuna,6
butter,10
left,28
yes,12
burnt,20
apart,11
night,31
people,34
ice,7
super,6
ribs,8
dinner,37
plus,6
music,8
medium,35
hear,11
inside,6
tell,11
seafood,8
mediocre,6
trip,6
fell,8
time,63
manager,48
charge,10
vegas,46
cook,9
level,6
pork,14
steaks,19
cost,13
shared,6
water,50
wait,26
love,12
extra,7
visit,8
reviews,15
soup,12
heard,9
cocktail,10
mac,8
birthday,17
maybe,10
nour,8
talk,10
cuts,8
cold,18
appetizers,11
amazing,7
half,19
nor,7
name,14
didn,33
girl,10
looking,14
care,12
couldn,15
waiter,70
gordon,83
waited,16
cheese,12
size,6
friend,15
boyfriend,11
unfortunately,9
tasted,7
pastry,8
sat,22
note,6
dining,34
price,11
paid,11
forever,7
especially,6
salt,14
walking,7
cheap,7
outside,7
black,9
toffee,6
celebrate,6
husband,29
cocktails,9
apologies,6
review,22
patrons,6
disappointment,11
comes,14
offered,14
coffee,7
ribeye,14
pay,15
check,17
oil,8
running,6
wellington,45
bottle,14
charged,6
money,20
neon,6
rest,9
flavor,13
world,6
disappointed,26
server,41
served,15
lobster,12
table,67
provided,9
nmy,13
found,9
chop,6
stand,7
strip,8
start,6
stars,12
potato,12
taste,19
tasty,9
girlfriend,7
poor,7
ramsay,68
wife,14
original,6
dish,20
paying,10
sitting,8
worst,23
awful,9
steakhouse,11
hours,18
experience,65
family,9
eye,12
finally,25
none,7
hour,21
salty,13
huge,10
okay,10
tried,6
rude,9
coming,8
response,6
short,14
overcooked,6
attitude,8
hell,13
actually,19
sauce,17
wouldn,9
return,10
nafter,6
food,120
house,12
fish,15
hard,11
finish,8
expect,9
guess,6
reason,9
terrible,8
american,7
dont,8
feel,13
bland,10
wonderful,6
hotel,10
believe,12
supposed,10
drinks,23
eaten,12
extremely,14
fine,23
pretty,14
restaurants,16
visiting,6
probably,12
champagne,7
meal,48
restaurant,107
barely,7
expensive,11
priced,6
prices,9
look,14
hostess,20
bill,20
disappointing,13
rib,13
anymore,7
arrived,23
person,15
spend,6
roasted,7
cut,25
excited,9
customers,10
couple,9
bit,8
absolutely,7
delivered,8
eating,18
nso,10
impressed,6
tasting,8
spending,6
forward,9
filet,20
line,8
called,11
single,8
nice,28
reservation,38
meals,6
walked,9
cooked,28
desserts,6
dessert,23
entire,14
try,27
waiting,15
ramsey,29
casino,9
started,7
customer,22
salad,13
tap,6
pieces,8
lamb,6
stop,6
soggy,10
front,9
day,9
doing,6
special,18
red,8
completely,9
times,14
pudding,8
waitress,16
quality,12
management,14
lot,12
tonight,7
apparently,10
dishes,11
min,14
looked,17
agreed,6
bring,9
chicken,7
staff,28
hope,7
watching,6
overall,6
chips,6
course,13
gras,6
horrible,14
joke,6
finished,9
main,17
choices,6
party,14
drink,14
add,6
five,12
lost,6
literally,6
rare,33
eat,37
hand,11
cake,8
piece,9
minutes,42
reservations,25
star,11
else,15
friends,7
