words,count
nwe,9
looking,7
jacob,6
bacon,28
nthe,26
pancakes,12
kids,6
items,8
sliced,7
benedicts,7
recommend,9
excellent,6
bread,8
potatoes,22
meal,15
little,17
delicious,17
wasn,8
service,34
spinach,6
ntip,7
seated,11
hollandaise,20
don,15
definitely,16
enjoyed,7
toast,28
menu,18
weekends,8
chipotle,6
steak,6
decided,6
quickly,6
eastern,6
nit,6
people,9
super,9
diner,6
wrap,19
portions,6
topped,9
roll,6
weekend,6
time,25
henderson,6
choice,6
vegas,10
quick,8
french,23
water,7
wait,21
canadian,8
usually,10
love,22
visit,7
caf,6
awesome,11
sunday,7
spot,11
bagels,9
lunch,30
didn,15
sunrise,31
star,7
cheese,22
boyfriend,7
breakfast,84
especially,11
outside,9
morning,11
husband,6
turkey,16
coffee,13
omelette,8
server,11
served,12
seating,11
favorite,13
lot,9
lox,6
omelet,10
tasty,6
platter,13
hash,18
options,6
family,7
eden,6
whites,6
huge,6
browns,13
sandwich,10
tried,9
egg,18
actually,7
sauce,15
food,49
benedict,26
banana,11
option,11
eggs,35
pretty,21
restaurant,8
liked,7
sweet,7
crispy,6
cream,7
prices,6
swiss,6
sandwiches,6
bit,6
eating,7
fast,8
doesn,6
cafe,19
nice,10
fresh,13
friendly,23
garden,6
try,24
sausage,13
busy,14
sort,7
salad,7
onions,6
sit,8
counter,9
perfect,7
fiesta,8
day,11
stars,6
bagel,28
staff,13
joint,6
packed,12
table,15
brunch,10
own,7
eat,9
minutes,8
friends,6
